258661663	13	91926
229658923	13	91866
215202595	13	92418
215210571	13	91926
215211327	13	92202
228862146	13	90018
215213775	13	90018
261238585	13	92202
261583417	13	90018
262804357	13	90174
215209720	13	91926
215207817	13	91926
258107770	13	93222
215207465	13	92202
263010204	13	91926
215211715	13	91926
215212057	13	93222
215207702	13	90174
262889455	13	91926
215211074	13	93222
215202947	13	92202
228863356	13	91866
261234557	13	91926
258660858	13	90018
229656903	13	91866
215206847	13	91926
215213626	13	91926
215214672	13	90018
215202762	13	91140
263071928	13	90018
222411891	13	91926
215214820	13	93222
215205956	13	93222
215206070	13	90018
258663318	13	91926
215210080	13	90018
215208579	13	91926
215206810	13	91926
215212004	13	92202
222012115	13	92418
215204738	13	92202
215204583	13	91866
222323363	13	91926
215209271	13	91926
239543223	13	90174
228865491	13	92202
215212145	13	92202
215203415	13	90018
215212722	13	92784
215205847	13	91140
222419891	13	91140
215206001	13	90018
215214633	13	90018
215209571	13	92202
228863659	13	91866
215212724	13	91926
263473595	13	92202
215205498	13	90018
215215152	13	90018
215207619	13	92202
222259259	13	91926
215206121	13	92418
215210421	13	91926
215204963	13	92202
262834454	13	91926
215203213	13	91926
215210141	13	92418
250199837	13	93222
215205817	13	91140
228863218	13	91140
215207748	13	90174
215211173	13	92202
215207228	13	90174
215210742	13	90018
230203312	13	91866
228865488	13	92202
262928234	13	93222
215203053	13	92418
237777942	13	90018
222235618	13	91926
215209745	13	91926
215210414	13	93222
215207692	13	90174
262868182	13	90174
215203475	13	91926
262818301	13	92418
259752053	13	91926
215210497	13	91926
215207721	13	90174
215212765	13	90018
224940347	13	92202
229658088	13	91140
228862521	13	90018
215214080	13	90018
222420150	13	92202
258915273	13	92784
215211270	13	93222
215212755	13	92202
228863431	13	91866
215205067	13	90018
215207632	13	91926
215212833	13	90018
227676332	13	90174
262894089	13	91926
215208876	13	92784
215209435	13	92784
215215036	13	92202
215206021	13	90018
227674175	13	93222
262922235	13	90174
215207179	13	90174
215215245	13	93222
228838680	13	92784
215211594	13	90018
227674976	13	93222
262923402	13	91866
228864380	13	91926
257296483	13	92202
258089603	13	93222
215204056	13	92784
215213199	13	92784
229658036	13	92202
215210067	13	92202
215206883	13	92202
215212627	13	91926
215214569	13	90018
215212293	13	91926
215208401	13	92784
215214337	13	90174
250052064	13	93222
215214203	13	92202
250044435	13	90018
262828052	13	90174
215209609	13	92202
215215076	13	91140
215206376	13	93222
227593140	13	90018
215211338	13	91926
215214713	13	90018
228861424	13	90018
215207261	13	90174
222235449	13	91926
215204564	13	91140
215203767	13	90018
258660694	13	91926
258298131	13	91926
215205437	13	91926
259836082	13	92418
215205640	13	92418
215210279	13	91926
215208178	13	91866
215211124	13	91926
215203987	13	92784
261242542	13	90018
215214007	13	92202
228866221	13	93222
215206790	13	91926
215206686	13	90174
258660194	13	91926
215211180	13	92202
262910872	13	91926
215212117	13	92202
261242383	13	90018
262904764	13	90018
215210872	13	91926
229322146	13	90018
223449944	13	91140
262825647	13	90018
228847853	13	90018
215204150	13	92202
262820042	13	92784
259750868	13	90018
262816706	13	92202
215204717	13	92202
260607152	13	90018
222420264	13	91926
250157904	13	91926
215212635	13	91926
215210306	13	91926
257291633	13	92418
215203697	13	92418
215212015	13	91866
261511996	13	90018
215214555	13	92202
262908420	13	90174
215213016	13	91926
250200611	13	91866
215212312	13	92784
215208204	13	91866
262792919	13	92202
215208656	13	91926
215208077	13	92202
228865806	13	92202
222420116	13	92784
215204160	13	92202
259749547	13	90018
262848659	13	90174
259753782	13	90018
215208613	13	92202
259751213	13	90018
215211731	13	90018
215203830	13	91926
215215155	13	90018
250167983	13	92418
215208853	13	92784
262911472	13	91926
215214152	13	92202
262840139	13	92202
215210902	13	92202
215210563	13	91926
228866080	13	93222
261511711	13	90018
215213847	13	93222
215213645	13	92202
222255577	13	91926
258660283	13	91926
255941606	13	91866
215207816	13	91926
263010169	13	91926
227677259	13	91866
215209838	13	92784
215214120	13	90018
215211126	13	91926
229657348	13	93222
215202575	13	92418
262818314	13	92418
215213935	13	93222
222271133	13	91926
215207944	13	91866
215213207	13	92202
229658724	13	91866
239073383	13	92784
215211560	13	91140
222405005	13	91926
259749348	13	92784
215212603	13	92784
248034370	13	90018
262837058	13	92202
215212071	13	93222
215206476	13	92202
215209327	13	91866
227594910	13	90018
215202939	13	92202
215202874	13	92784
215205423	13	92202
215207608	13	91926
215214542	13	92202
247764987	13	92784
250166971	13	90174
256745467	13	90018
262922051	13	90018
215211408	13	91866
262892432	13	91926
215204618	13	92202
215205584	13	92784
215205634	13	90018
228863850	13	91926
228863300	13	91866
215215079	13	91140
238428338	13	91926
215209349	13	91866
262808843	13	91926
215208277	13	91866
215205646	13	92418
215209764	13	91926
215203912	13	91140
215206248	13	91140
263473257	13	92202
215205336	13	91866
227674061	13	90018
262881104	13	92784
262792203	13	91926
262838544	13	92202
215207869	13	91926
215211712	13	91926
215206653	13	90174
262912008	13	91926
262919219	13	92784
222419328	13	91926
215208050	13	92202
215215564	13	91926
227677252	13	91866
260764668	13	91926
259751768	13	90174
228866094	13	93222
215206024	13	90018
260677499	13	90174
215211259	13	93222
228866212	13	93222
215212376	13	90018
258658798	13	90018
237779112	13	91926
262917365	13	92202
215202999	13	92784
260613526	13	90018
215207364	13	92784
263010176	13	90018
262927170	13	92418
263399572	13	93222
215211004	13	92784
215203032	13	93222
227853746	13	90018
262869086	13	91866
262926215	13	92202
215209879	13	92784
215207377	13	92784
222369961	13	91926
247749920	13	90018
215208202	13	91866
215208279	13	91866
215212269	13	90018
215209386	13	91866
215207542	13	92202
228865865	13	92202
257300321	13	92418
222252089	13	91926
262885060	13	90018
215208804	13	92784
228861254	13	90018
215213574	13	90018
222232596	13	91926
215204300	13	91926
215211163	13	92202
228861931	13	90018
215210576	13	91926
215215094	13	92202
228864524	13	91926
215214442	13	91926
227678003	13	91866
215212479	13	92418
257300279	13	92418
247764871	13	90018
215202901	13	93222
259792843	13	91926
215204950	13	91926
215207400	13	92202
259753797	13	91926
262803225	13	90018
262926330	13	92202
262928263	13	93222
215215425	13	92202
215213566	13	90018
230292890	13	90018
215203538	13	91926
215213475	13	91926
258662280	13	91926
215205374	13	93222
215204878	13	92202
262922740	13	91140
262813806	13	92202
215209528	13	91926
262864529	13	90018
215209842	13	92784
261511699	13	90018
215210326	13	91926
215206155	13	91926
215215125	13	91926
228865280	13	92202
215215459	13	92202
259754239	13	92784
258077677	13	92418
222259696	13	91926
215214081	13	90018
262907676	13	90018
260161152	13	93222
215211887	13	92202
247790455	13	92418
215215549	13	92202
262899040	13	92418
261511863	13	90018
215212780	13	91926
215214821	13	93222
215206725	13	90174
247838489	13	93222
222233201	13	92784
239036429	13	91926
215209261	13	90174
215211120	13	91926
230186494	13	90018
228862435	13	90018
215212260	13	92202
215204222	13	92784
227672978	13	90018
262809285	13	91926
228861705	13	90018
259753201	13	90018
215215380	13	91926
259754196	13	90018
228826274	13	90018
215213625	13	91926
215213757	13	92202
230203893	13	91866
262791375	13	91926
262872777	13	91926
228848048	13	91926
248034160	13	90018
215207720	13	90174
260606867	13	90018
237777763	13	92418
260765529	13	91926
215205273	13	92202
257301998	13	92418
228864881	13	92202
261231852	13	92202
222236691	13	91926
215209627	13	92202
215214273	13	90174
257296385	13	91140
215207231	13	90174
230187458	13	90018
222420837	13	91926
215212033	13	93222
250045113	13	91926
215207922	13	91866
215213492	13	91926
215204882	13	91926
262942051	13	91140
228865499	13	92202
222271212	13	91140
229657615	13	91926
215213693	13	92202
215207174	13	90174
238428291	13	91926
215212392	13	90018
215210194	13	93222
250052454	13	93222
215211505	13	92202
215213024	13	91140
215204796	13	92202
258298021	13	91866
228862936	13	90018
215212419	13	90018
228865869	13	92202
259752807	13	90018
228864811	13	92202
215206246	13	90018
257293335	13	92418
215212333	13	90174
228862387	13	90018
258661786	13	92418
215212046	13	90174
261511673	13	90018
262820498	13	93222
215204977	13	91866
215210854	13	92784
228861444	13	90018
262920940	13	90018
215204296	13	91926
262901949	13	93222
215210027	13	93222
215205004	13	91866
215208406	13	92784
215204299	13	91926
215204571	13	91926
215215046	13	93222
227677846	13	91866
239130967	13	90018
215214428	13	91926
215204798	13	92202
215207715	13	90174
261232183	13	90018
215204429	13	90018
215214803	13	93222
258107802	13	93222
228162800	13	91926
259749478	13	90174
228864295	13	91926
259752375	13	92784
262884425	13	90018
227676927	13	91866
227677795	13	91866
215206329	13	91926
259752981	13	92784
215205480	13	90018
228863299	13	91866
262819000	13	92418
257292797	13	92418
215207704	13	91866
215207899	13	91140
229658683	13	91926
215209140	13	92202
215210044	13	90018
250164808	13	92202
215213040	13	91140
262781018	13	90018
228864432	13	91926
230292907	13	91926
215214562	13	90018
228866190	13	93222
215211286	13	92784
215205769	13	91866
215207224	13	90174
262903312	13	90018
227824752	13	90018
215211500	13	92202
227673962	13	90018
262903081	13	90018
215204574	13	92784
215215341	13	91926
262868327	13	91140
222292252	13	91926
215210575	13	91926
215204032	13	91866
215203969	13	90018
259752895	13	90018
215210509	13	91926
222419915	13	91926
262865281	13	90018
215210419	13	93222
262846825	13	90018
215215294	13	92418
228841502	13	92784
261233648	13	92202
215215199	13	90018
228848006	13	90174
262923988	13	91926
215212314	13	91926
215211196	13	90018
262787657	13	91926
215206335	13	91926
250166615	13	91926
215211970	13	92784
228864578	13	91926
215212445	13	90018
262912960	13	91926
215211746	13	92202
215209608	13	92202
215203960	13	92784
215210423	13	93222
260297325	13	92784
215202984	13	91926
215205890	13	93222
215208340	13	91140
215209036	13	92202
257296507	13	90018
215215332	13	90174
215207746	13	90174
215207281	13	91926
239138251	13	92784
228863472	13	91866
261239774	13	91926
228863057	13	90174
215206820	13	91926
215209723	13	91926
250159403	13	91926
215208506	13	91866
259751374	13	90018
260612993	13	90018
262870666	13	91926
261232052	13	92418
215211586	13	91140
215206348	13	91926
215212742	13	92202
215211322	13	92202
215205482	13	91926
215207552	13	90018
258101211	13	90018
258298465	13	93222
215203091	13	91866
262822755	13	90018
262842514	13	92784
215208995	13	93222
215215122	13	91926
250159569	13	90174
260111579	13	93222
228847958	13	93222
228865680	13	92202
239130968	13	90018
215209904	13	92784
215208273	13	91866
260217861	13	91926
228329336	13	90018
215215083	13	92202
222251994	13	91926
215208586	13	91926
215206672	13	90174
215206440	13	92202
215206280	13	92784
259802832	13	90018
215207813	13	91926
215207041	13	90018
215207407	13	92202
257296367	13	92784
215210285	13	91926
215208045	13	91926
215214486	13	92202
215210676	13	92202
215207133	13	92202
215212431	13	90018
215211399	13	92202
259753492	13	90018
257311218	13	92418
215204578	13	91926
262921218	13	90018
215215121	13	91926
215203908	13	92202
215202713	13	91140
215213224	13	92202
228866113	13	93222
215206918	13	92202
258663332	13	93222
215208821	13	92784
215205830	13	91140
215209104	13	92202
215204214	13	90174
215204382	13	92202
215210721	13	92784
215209661	13	92202
215203261	13	91926
257293336	13	92418
222325090	13	91926
215207946	13	91866
215204801	13	92202
215202952	13	91926
215208566	13	91926
222408410	13	90018
261238765	13	92202
242283094	13	93222
258298485	13	93222
258662294	13	90018
258661677	13	91926
228864645	13	91926
262907668	13	90018
222292061	13	91926
215212863	13	92418
215203726	13	90018
215214559	13	90018
228865043	13	92202
215207629	13	92202
215211717	13	92202
215208767	13	91926
215213066	13	91140
248034018	13	90018
257296402	13	90018
215202921	13	92202
215215016	13	90018
215208403	13	92784
257582435	13	92418
215213178	13	90018
263010179	13	90018
215204532	13	91926
228865257	13	92202
262898831	13	92418
215203900	13	90174
215210082	13	90018
215205602	13	90018
215214506	13	92202
215215565	13	91926
222236103	13	91926
255941604	13	91866
215213649	13	92202
215212387	13	90018
222292196	13	91926
260605752	13	90018
215205009	13	91866
215212173	13	90018
215209660	13	92202
215207213	13	90174
228349829	13	90018
262893140	13	91926
215210481	13	91926
215205542	13	90018
215208244	13	91866
215206768	13	91926
215208775	13	91926
262796272	13	92784
215204145	13	90174
215207965	13	91866
215210758	13	91140
262891505	13	91926
239100700	13	90018
215208211	13	90174
215209294	13	91926
215967108	13	91866
215205468	13	90018
215213366	13	92784
262880423	13	92784
215214814	13	91866
262873819	13	91926
230292822	13	91926
215212932	13	92418
215214254	13	90018
215207967	13	91866
257296388	13	90018
227678441	13	90018
258382192	13	91926
215206391	13	91926
215212951	13	92202
215206772	13	92418
228865221	13	92202
228865874	13	92202
215209365	13	91866
261231598	13	91926
215209364	13	91866
261512005	13	90018
215206694	13	90174
261239609	13	90174
215214095	13	90018
228861964	13	90018
215213300	13	90018
215204989	13	91866
259754354	13	92202
215204736	13	92202
215211544	13	91926
224943946	13	91140
215208608	13	92202
262789048	13	91926
215209184	13	91926
215206271	13	92784
222420107	13	92784
215205588	13	90018
215207734	13	90174
215204185	13	92202
215207500	13	93222
215204720	13	92202
215208053	13	92202
215208009	13	92418
215214991	13	91926
215202702	13	91926
215206448	13	92202
215207031	13	90018
215209098	13	92202
215207716	13	90174
215214325	13	90174
215209368	13	91866
215211937	13	91926
261239895	13	91926
215213225	13	92202
215208670	13	91866
215212519	13	91140
229657574	13	93222
215204901	13	90018
260607930	13	90018
215209840	13	92784
215212171	13	90018
237779015	13	91926
215208968	13	92202
262862064	13	93222
261512038	13	90018
222236243	13	91926
215207259	13	90174
262850362	13	91866
250199836	13	93222
215207988	13	92784
215207601	13	92202
262849997	13	91140
215213947	13	93222
215206122	13	90018
215212818	13	92202
227677006	13	90018
262778370	13	90018
215207856	13	92784
263010219	13	91926
215208587	13	91926
248033915	13	90018
215202989	13	92784
237777820	13	91926
261512020	13	90018
215203539	13	90018
215203517	13	91926
262851318	13	91926
263010285	13	91926
229658029	13	92202
215207631	13	92202
215204846	13	90174
215213190	13	90018
215211624	13	91926
215209987	13	92784
215211856	13	92202
229657928	13	92202
215967090	13	91866
222326613	13	91926
263399571	13	93222
228866086	13	93222
215207200	13	90018
215212847	13	90018
230292587	13	91866
222326527	13	91926
215202970	13	91926
215210584	13	90018
215204520	13	91926
215206445	13	92202
215203995	13	92784
259751079	13	91926
215209049	13	91926
215207323	13	91926
215214490	13	91926
215213998	13	92202
261239694	13	91926
215211312	13	92784
215210057	13	92202
258662640	13	90018
260614044	13	90018
215209436	13	92202
215215554	13	90018
215211933	13	92784
215214182	13	92202
228865538	13	92202
240006080	13	91926
261236745	13	92202
258297614	13	90018
230029043	13	93222
215205419	13	90018
222419991	13	91926
215211818	13	91926
228865466	13	92202
215209476	13	92418
260297326	13	92784
222237647	13	91926
230228986	13	91866
215210932	13	92784
215203622	13	90018
215204879	13	92202
215214450	13	91926
237778178	13	91866
228861961	13	90018
222231972	13	91926
215204671	13	90174
260114935	13	92418
215211730	13	90018
215208450	13	91926
215205469	13	90018
215203780	13	90174
257296401	13	90018
215208065	13	92202
215212115	13	92202
227673024	13	92418
262884360	13	90018
262850486	13	91866
222247452	13	91926
215208137	13	92202
215215324	13	90174
247853406	13	92418
262853416	13	91926
215208268	13	91866
215203686	13	91926
228865380	13	92202
215205824	13	91140
215202646	13	90018
228865412	13	92202
215206059	13	90018
215208726	13	90174
262914095	13	91926
215206659	13	90174
250158734	13	90018
239066391	13	91140
215212339	13	92418
215204742	13	91926
250157307	13	92784
259752001	13	90018
215215067	13	93222
258297979	13	91140
215205565	13	90018
228862389	13	90018
215213218	13	91140
247790506	13	92418
215212152	13	92202
215207425	13	92202
215210226	13	91926
215204085	13	93222
248035420	13	90174
222235289	13	91926
215206371	13	93222
215210316	13	91926
215209863	13	92784
261511931	13	90018
215213994	13	92202
228861141	13	90018
215207964	13	91866
230202200	13	91926
215207570	13	90018
263079627	13	91926
258663084	13	91866
262805847	13	91140
215205476	13	90018
262858432	13	92202
263467181	13	92202
215207057	13	90018
262927731	13	92784
215207244	13	90174
261234973	13	92202
215207625	13	91926
222408530	13	90018
215208003	13	92784
238428145	13	90018
215202673	13	91926
228865472	13	92202
260884008	13	93222
262817668	13	92418
215205142	13	90018
215205657	13	92418
258660084	13	93222
215212900	13	90018
215210972	13	92784
222408418	13	90018
215209150	13	92202
260764861	13	91926
215215093	13	92202
215204287	13	92202
215212449	13	90018
215207614	13	92202
262860340	13	92418
228865171	13	92202
215214990	13	91140
215211047	13	93222
215210151	13	90018
215207380	13	90018
215207120	13	92202
215208231	13	91866
215215469	13	91926
215214726	13	90018
261242259	13	93222
215208152	13	92202
215213242	13	92202
215208505	13	91866
215203036	13	91866
227854764	13	90018
228862850	13	90018
215207678	13	90174
262812925	13	91926
215205278	13	92202
215202556	13	92418
215203556	13	91926
215214125	13	90018
215210749	13	92784
262799055	13	90018
258662781	13	91926
222237488	13	91926
239082968	13	91926
262865734	13	90018
215205541	13	90018
215211443	13	90018
215209186	13	91926
215204165	13	92784
215204106	13	93222
215211831	13	92202
215204259	13	92418
215205763	13	91926
215205436	13	92202
215203048	13	92418
215211308	13	92784
262888338	13	91866
228863052	13	90174
257307639	13	92418
222237605	13	91926
257308374	13	92418
230292795	13	90018
215207661	13	92784
215208965	13	92202
260111654	13	91866
215209085	13	92202
215212355	13	91926
215212631	13	91926
215209170	13	92202
215208027	13	91866
215212246	13	92202
262854183	13	91926
222259260	13	91926
215207812	13	91926
215210971	13	92784
242281055	13	91140
248034886	13	90018
215207401	13	92202
215207788	13	91866
215212313	13	92202
215208130	13	92202
261243005	13	91926
257019466	13	91926
259751953	13	90018
260606881	13	90018
215211549	13	91140
222403445	13	91926
215211154	13	92202
215205741	13	91140
215215383	13	91926
227677583	13	91926
215210967	13	92784
215209052	13	92202
215205138	13	92202
215204373	13	92202
215205812	13	91140
215208031	13	91926
262833495	13	91926
215202731	13	91140
215214079	13	90018
215214921	13	90018
215205361	13	91866
215202712	13	91140
215214243	13	90018
222293236	13	91926
262898435	13	92418
228864114	13	91926
215208425	13	90018
215207747	13	90174
215209313	13	91866
215212574	13	92202
215210723	13	92784
215205773	13	91926
215209658	13	92202
215214600	13	90018
215215508	13	91926
215214976	13	91926
262923658	13	91926
215206183	13	92418
262824160	13	90018
258659846	13	91926
215207346	13	91140
228862631	13	90018
215209136	13	92202
215206681	13	92418
215215118	13	91926
215208904	13	91866
215207393	13	92202
215205583	13	90018
215205597	13	90018
215205489	13	90018
215211652	13	91926
228863992	13	91926
215212899	13	90018
215202558	13	92418
258919037	13	90174
239082975	13	91926
237778683	13	91926
215214930	13	91926
215205801	13	91140
260851352	13	90018
228861919	13	90018
261242194	13	92784
228351425	13	90018
258658062	13	92202
262873343	13	91926
215210009	13	92202
215210735	13	91926
215209367	13	91866
215207247	13	90174
215213458	13	91926
228866124	13	93222
215204841	13	90174
239100702	13	90018
215213914	13	90174
229658485	13	93222
215207100	13	92202
215205697	13	90018
257578717	13	92418
215210183	13	92418
263079500	13	91140
215212657	13	91926
227677791	13	91866
228862532	13	90018
261240769	13	90018
227678001	13	91866
257980430	13	90018
215211378	13	92202
262908928	13	90174
250044353	13	90018
215213380	13	92784
230201532	13	91866
215211179	13	92202
215202578	13	92418
215211222	13	90018
215206759	13	91926
215210719	13	92784
222231971	13	91926
215206929	13	92202
215211268	13	93222
229796602	13	90174
247720752	13	90018
215207101	13	92202
262918249	13	92418
263399494	13	93222
215210225	13	91926
230186475	13	90018
230203360	13	91866
239131719	13	90174
229657639	13	93222
215214479	13	91926
215208499	13	91866
215213459	13	91926
262806573	13	91866
215206943	13	92202
237778115	13	90018
239059056	13	90018
215215110	13	91926
215214331	13	90174
215213238	13	92202
215215402	13	91926
215205136	13	90018
215210370	13	93222
257308140	13	92418
215203571	13	90018
215207257	13	92784
215205633	13	90018
258662318	13	91926
258662598	13	91140
215213249	13	90018
228864848	13	92202
215214382	13	91866
262824669	13	90018
215202991	13	92784
215212569	13	92202
261511861	13	90018
227816906	13	90018
215207194	13	90174
215207703	13	92784
215212477	13	90018
215204012	13	91866
215210901	13	92202
262840589	13	92418
215208131	13	92202
257311613	13	92418
222420872	13	91926
215212135	13	92202
215209901	13	92784
262803671	13	90174
215214931	13	91926
215214537	13	92202
262890839	13	91926
215213519	13	91926
215210695	13	90018
262849508	13	91140
215211735	13	91926
215207852	13	92784
258658410	13	91926
215208363	13	92784
215213608	13	90018
260764712	13	90018
228865374	13	92202
215211478	13	92202
215209374	13	91866
215213770	13	90018
250159452	13	91926
215215141	13	90018
215209276	13	91926
215208983	13	92202
215207936	13	91866
215202664	13	91926
215211425	13	90018
215215404	13	91926
215204881	13	91926
215209919	13	90018
262926296	13	92202
247997401	13	92418
239023241	13	92784
263473594	13	92202
215212485	13	92784
215204501	13	90018
230186761	13	90018
215208336	13	91926
215206269	13	92784
215206241	13	91140
263467180	13	92202
260117832	13	91926
215205996	13	90018
215207085	13	90018
215212366	13	90018
215212031	13	91866
228863410	13	91866
215203994	13	91140
215209491	13	90174
259753759	13	91926
215204971	13	92784
215209757	13	91926
215209680	13	92202
215207385	13	91926
215208754	13	91926
215214534	13	92202
215215412	13	92202
257296494	13	92202
257296354	13	90174
215207627	13	92202
258661329	13	91926
262818510	13	92418
257300925	13	92418
215203853	13	91866
215204945	13	91140
215215542	13	92202
262911994	13	91926
257293483	13	92418
238782449	13	91926
239071079	13	92202
263010331	13	91926
230196493	13	91926
261512039	13	90018
248033983	13	92418
215211323	13	92202
215209352	13	91866
239066380	13	90018
215212018	13	91866
260612552	13	90018
215207437	13	93222
261241075	13	90018
262855764	13	91926
215207959	13	91866
222231893	13	91926
215209521	13	91926
215215084	13	92202
215213454	13	91926
215214116	13	90018
258658250	13	91866
215206341	13	91926
262862889	13	93222
259836096	13	92418
262825840	13	90018
215208882	13	93222
215209700	13	91926
215204514	13	91926
215206147	13	91926
215205132	13	91926
215213329	13	93222
215210247	13	91926
258658889	13	91926
215208157	13	90174
215211001	13	92784
215212287	13	93222
215207953	13	91866
215209008	13	90018
262843444	13	93222
215206076	13	90018
259836097	13	92418
215211552	13	91140
215215107	13	91140
215212126	13	92202
215206479	13	92202
215211991	13	92784
215206520	13	90018
262873605	13	91926
227674137	13	91866
215212301	13	90018
215203991	13	93222
215212410	13	90018
215212235	13	90018
261235475	13	92418
215207649	13	90174
215211056	13	93222
215213642	13	92202
262845375	13	90018
262918130	13	92418
215211655	13	91926
222323483	13	91926
215211197	13	90018
215214248	13	92202
261511944	13	90018
215202758	13	91140
215212730	13	90018
215212773	13	92784
215212217	13	91926
215214411	13	91140
215210962	13	92202
215203431	13	92202
215212272	13	90018
215206775	13	91926
262779751	13	90018
215212639	13	91926
215212039	13	91866
215212565	13	92202
230201132	13	91866
230185330	13	90018
227677978	13	91866
215212613	13	90018
257292292	13	92418
215209378	13	91866
215208251	13	91866
215214700	13	90018
257307785	13	92418
262885942	13	90018
260611172	13	90018
215213569	13	90018
227674062	13	90018
215212763	13	90018
259753124	13	92784
230231888	13	91926
215206205	13	92202
215210669	13	92202
215203430	13	90018
258659084	13	92202
215209821	13	92784
215212733	13	92202
238886866	13	91926
259750157	13	91926
215215277	13	93222
257296449	13	90018
228865370	13	92202
238428333	13	91926
215204562	13	92784
222255458	13	91926
263010494	13	90018
228861316	13	90018
215209188	13	91926
259749838	13	92784
215212647	13	91926
260611179	13	90018
215204116	13	93222
228865265	13	92202
224951835	13	91926
222326120	13	91926
215213230	13	90018
215210798	13	92202
215215414	13	92202
229657751	13	90018
262922693	13	91140
230292908	13	91926
259749882	13	91926
215204972	13	90174
215215417	13	92202
215204875	13	92202
261548440	13	92784
215212457	13	93222
215211020	13	92784
227677757	13	91866
261242156	13	92784
215214811	13	91866
262833585	13	91926
215213296	13	90018
215203932	13	92784
262926859	13	92418
262791676	13	91926
262788590	13	91926
215208207	13	91866
215215462	13	92202
215209982	13	92784
215214833	13	93222
215214644	13	90018
215210147	13	90018
215214793	13	93222
263473066	13	92202
215206456	13	92202
222258059	13	91926
215213358	13	92784
215204086	13	93222
262926669	13	92202
215210479	13	91926
215209665	13	92202
260765397	13	92202
215205378	13	90018
215203020	13	92784
215210556	13	91926
215208803	13	92784
215214166	13	90018
258382194	13	92784
257296363	13	92784
215209143	13	92202
262906536	13	90018
228865520	13	92202
215210681	13	90018
215208849	13	90018
215213194	13	90018
215215252	13	93222
215215333	13	90174
260610207	13	90018
261546202	13	92784
215205749	13	90018
215214406	13	91926
215211826	13	91926
261511950	13	90018
215203637	13	92418
215203978	13	92784
215211874	13	91866
215203893	13	90174
228863904	13	91926
262895069	13	92202
215212411	13	90018
215209014	13	90018
228865862	13	92202
215202770	13	91140
228864586	13	91926
215213265	13	91926
215213930	13	91866
215213516	13	91926
215210526	13	91926
215204809	13	92202
228865368	13	92202
215213993	13	92202
227674805	13	92418
215214900	13	90018
215206377	13	93222
229658728	13	91866
258658928	13	91926
215214512	13	92202
262818415	13	92418
262900137	13	92418
257305310	13	92418
228864248	13	91926
215209072	13	92202
215213740	13	90018
215211415	13	93222
215213511	13	91926
215214172	13	92202
215214758	13	90018
262876756	13	92202
215205666	13	93222
228861815	13	90018
215206703	13	90174
215202656	13	90018
259752764	13	93222
215210554	13	91926
215207772	13	90174
257296466	13	92202
215209195	13	91926
215213999	13	92202
259752168	13	92418
215207141	13	90174
238428351	13	91926
230180042	13	90018
261233339	13	91926
215212630	13	91926
215204166	13	92202
215214760	13	91866
215215461	13	92202
215206422	13	91926
215208249	13	91866
215206130	13	90018
215214168	13	90018
215208806	13	92784
228865676	13	92202
215203492	13	91926
261241206	13	91926
215214205	13	92202
262856136	13	91926
215206925	13	92202
262891738	13	91926
227678618	13	92418
262903724	13	90018
215210155	13	93222
215212186	13	90018
215210422	13	93222
215214044	13	90018
215213257	13	90018
215211003	13	92784
228866030	13	92784
262912252	13	91926
215207109	13	92202
215206662	13	92418
215204523	13	90018
259750892	13	92202
215209432	13	91866
215212032	13	93222
215205776	13	91926
215213123	13	92202
215209798	13	91926
215212717	13	90018
228848010	13	91866
222324604	13	91926
237778040	13	90018
261235570	13	92784
262873099	13	91926
215207957	13	91866
215202880	13	92784
262871293	13	91926
215206903	13	92202
215203805	13	92418
228864599	13	91926
215208260	13	91866
215212094	13	92202
215205820	13	91140
215204663	13	90174
257296390	13	91926
228866202	13	93222
229658089	13	91926
257459670	13	91926
227678696	13	92202
215211114	13	91926
257373005	13	90174
215208665	13	92202
257308375	13	92418
215210827	13	92202
215214535	13	92202
228865957	13	92418
215205707	13	92202
215208075	13	92202
215213784	13	90018
215214609	13	90018
261237501	13	90018
215206211	13	92418
215206873	13	91926
215214917	13	90018
215213687	13	92202
215204837	13	90174
230292770	13	92202
215212526	13	91140
259751493	13	90018
258057975	13	90018
230207810	13	91926
215208043	13	91926
222236225	13	91926
215205816	13	91140
215202616	13	92418
215213826	13	92202
215211765	13	93222
215206019	13	90018
222243726	13	92202
215202627	13	90018
215203576	13	90018
258114264	13	92202
215211699	13	91926
222323346	13	91926
215209354	13	91866
215210198	13	93222
215207546	13	92202
259752779	13	91866
222419886	13	91140
227676640	13	90018
228861317	13	90018
215209572	13	92202
215209894	13	92784
215204304	13	92784
262922373	13	90174
257293481	13	92418
215202890	13	92784
222259717	13	91926
228865494	13	92202
215211923	13	90174
215212874	13	90018
229658362	13	92202
228865172	13	92202
247992172	13	90018
215210968	13	92784
247999188	13	92784
258659317	13	90018
215210505	13	91926
260605008	13	90018
260145232	13	90018
215212845	13	90018
215208602	13	90018
215211779	13	92202
215208652	13	91926
228862635	13	90018
215211556	13	91140
215204917	13	91926
215207038	13	90018
215207512	13	90018
215212041	13	93222
260112925	13	90018
215207156	13	90174
215207389	13	91926
215212537	13	92784
260765054	13	90018
215209277	13	91866
215207436	13	93222
215206978	13	92202
215205960	13	93222
229659212	13	90174
230198674	13	92784
215215196	13	90018
215208991	13	93222
222235622	13	91926
215207814	13	91926
262924145	13	91926
215211086	13	92202
215213683	13	91926
215204924	13	91926
215214867	13	91866
227674983	13	93222
215210736	13	91926
215209060	13	92202
215213723	13	90018
